67	9	33.071
67	10	18.495
67	11	13.845
67	12	19.357
67	13	18.573
67	14	12.095
67	15	25.966
67	16	18.521
67	17	24.555
67	18	14.916
67	19	35.553
67	20	28.056
67	21	22.413
67	22	26.436
67	23	26.122
67	24	12.722
67	25	15.83
67	26	17.45
67	27	27.742
67	28	24.398
67	29	24.529
67	30	23.145
68	1	13.166
68	2	10.58
68	3	9.796
68	4	9.874
68	5	7.131
68	6	7.21
68	7	21.107
68	8	6.896
68	9	8.647
68	10	9.953
68	11	11.102
68	12	10.24
68	13	8.307
68	14	8.751
68	15	16.17
68	16	7.001
68	17	23.98
68	18	6.113
68	19	17.032
68	20	6.034
68	21	6.922
68	22	13.453
68	23	8.725
68	24	11.755
68	25	10.214
68	26	14.524
68	27	7.68
68	28	12.826
68	29	15.621
68	30	12.042
68	31	13.531
68	32	22.883
68	33	21.42
68	34	14.42
68	35	9.117
68	36	6.844
68	37	9.221
68	38	9.613
68	39	19.67
68	40	9.065
68	41	17.972
68	42	16.745
68	43	22.596
68	44	20.219
68	45	11.546
68	46	14.132
68	47	9.665
68	48	18.103
68	49	20.637
68	50	12.121
68	51	25.522
68	52	11.128
69	1	5.146
69	2	6.139
69	3	8.751
69	4	7.419
69	5	5.956
69	6	11.389
69	7	20.585
69	8	6.478
69	9	11.05
69	10	8.647
69	11	10.475
69	12	11.833
69	13	7.654
69	14	8.464
69	15	6.217
69	16	10.423
69	17	18.704
69	18	9.509
69	19	16.405
69	20	9.744
69	21	5.433
69	22	5.094
69	23	5.381
69	24	16.3
69	25	14.472
69	26	6.818
69	27	6.4
69	28	7.889
69	29	5.825
69	30	5.46
69	31	6.034
69	32	11.337
69	33	8.568
69	34	8.281
69	35	7.184
69	36	7.758
69	37	9.535
69	38	7.941
69	39	5.512
69	40	7.785
69	41	11.233
69	42	11.912
69	43	8.359
69	44	10.344
69	45	6.4
69	46	7.758
69	47	9.979
69	48	8.568
69	49	11.625
69	50	8.438
69	51	5.799
69	52	7.158
70	1	9.352
70	2	6.661
70	3	4.65
70	4	17.371
70	5	5.433
70	6	5.956
70	7	4.702
70	8	7.367
70	9	5.512
70	10	7.079
70	11	15.647
70	12	5.747
70	13	6.426
70	14	10.998
70	15	7.497
70	16	5.721
70	17	6.426
70	18	4.284
70	19	7.994
70	20	6.191
70	21	6.452
70	22	5.538
70	23	11.625
70	24	10.554
70	25	8.464
70	26	8.699
70	27	10.031
70	28	9.352
70	29	7.889
70	30	18.233
70	31	13.296
70	32	10.632
70	33	10.397
70	34	9.43
70	35	11.285
70	36	8.777
70	37	7.811
70	38	13.244
70	39	15.282
70	40	14.002
70	41	13.453
70	42	15.151
70	43	16.901
70	44	18.26
71	1	23.536
71	2	11.389
71	3	8.777
71	4	33.776
71	5	11.05
71	6	11.024
71	7	28.787
71	8	8.072
71	9	14.341
71	10	11.677
71	11	9.012
71	12	17.894
71	13	8.803
71	14	5.721
71	15	13.113
71	16	11.572
71	17	9.456
71	18	10.841
71	19	7.288
71	20	7.549
71	21	20.767
71	22	7.105
71	23	20.585
71	24	15.673
71	25	22.518
71	26	14.106
71	27	20.14
71	28	24.477
72	1	22.1
72	2	17.763
72	3	14.576
72	4	13.401
72	5	16.745
72	6	20.611
72	7	14.733
72	8	17.998
72	9	23.641
72	10	18.495
72	11	18.86
72	12	18.129
72	13	24.216
72	14	21.447
72	15	11.207
72	16	14.289
72	17	19.305
72	18	12.8
72	19	18.207
72	20	15.047
72	21	11.833
72	22	18.469
72	23	30.407
72	24	18.939
72	25	17.398
72	26	13.087
72	27	20.14
72	28	20.088
73	1	8.49
73	2	7.236
73	3	8.934
73	4	10.031
73	5	10.867
73	6	12.565
73	7	8.777
73	8	9.77
73	9	14.89
73	10	12.251
73	11	13.401
73	12	10.684
73	13	11.468
73	14	14.184
73	15	24.529
73	16	12.121
73	17	14.054
73	18	15.569
73	19	18.834
73	20	133.251
74	1	7.105
74	2	4.336
74	3	4.754
74	4	4.806
74	5	4.18
74	6	6.452
74	7	5.851
74	8	7.184
74	9	9.012
74	10	7.21
74	11	6.975
74	12	7.915
74	13	5.46
74	14	5.851
74	15	6.609
74	16	11.468
74	17	5.538
74	18	6.896
74	19	4.885
74	20	5.695
74	21	3.736
74	22	4.937
74	23	5.433
74	24	10.58
74	25	9.456
74	26	4.571
74	27	7.001
74	28	6.087
74	29	5.042
74	30	6.322
74	31	82.39
74	32	2.873
74	33	3.37
74	34	5.172
74	35	4.441
74	36	3.03
74	37	8.777
74	38	7.34
74	39	6.557
74	40	7.758
74	41	3.553
74	42	6.374
74	43	5.642
74	44	4.624
74	45	7.419
74	46	6.478
74	47	8.568
74	48	7.053
74	49	6.217
74	50	6.217
74	51	3.84
74	52	10.554
74	53	6.217
74	54	5.486
74	55	5.068
74	56	16.3
75	1	6.348
75	2	7.445
75	3	7.915
75	4	10.58
75	5	7.21
75	6	6.191
75	7	3.971
75	8	3.474
75	9	4.833
75	10	9.953
75	11	3.84
75	12	6.348
75	13	10.24
75	14	9.509
75	15	5.224
75	16	7.602
75	17	7.706
75	18	7.497
75	19	8.046
75	20	6.896
75	21	4.937
75	22	7.471
75	23	6.322
75	24	7.785
75	25	7.523
75	26	8.229
75	27	7.915
75	28	7.079
75	29	6.635
75	30	7.497
75	31	5.773
75	32	6.478
75	33	9.326
75	34	5.146
75	35	6.975
75	36	8.751
75	37	8.542
75	38	9.77
75	39	8.96
75	40	12.225
76	1	14.994
76	2	19.958
76	3	14.759
76	4	16.144
76	5	15.569
76	6	14.106
76	7	14.838
76	8	16.718
76	9	18.495
76	10	14.629
76	11	16.222
76	12	12.199
76	13	18.521
76	14	15.256
76	15	18.469
76	16	12.643
76	17	13.584
76	18	10.554
76	19	20.454
76	20	13.819
76	21	31.164
76	22	17.267
76	23	13.61
76	24	13.923
76	25	9.718
76	26	12.042
76	27	21.107
76	28	22.413
76	29	18.181
76	30	23.458
76	31	18.338
77	1	5.538
77	2	5.642
77	3	5.904
77	4	5.538
77	5	5.329
77	6	5.642
77	7	8.281
77	8	6.269
77	9	6.557
77	10	5.747
77	11	5.277
77	12	6.139
77	13	4.362
77	14	8.516
77	15	10.214
77	16	6.531
77	17	7.837
77	18	7.994
77	19	10.031
77	20	11.52
77	21	9.169
77	22	6.087
77	23	7.393
77	24	10.266
77	25	7.027
77	26	7.523
77	27	18.678
77	28	9.378
77	29	14.158
77	30	11.207
77	31	9.221
77	32	9.247
77	33	7.184
77	34	10.162
77	35	7.497
77	36	8.986
77	37	10.188
77	38	13.505
77	39	9.352
77	40	10.893
77	41	10.658
77	42	7.758
77	43	13.349
77	44	8.777
77	45	9.43
77	46	11.755
77	47	8.986
77	48	10.162
77	49	9.326
77	50	9.796
78	1	7.994
78	2	5.46
78	3	7.68
78	4	5.825
78	5	8.464
78	6	6.818
78	7	5.564
78	8	6.139
78	9	7.001
78	10	6.426
78	11	7.549
78	12	8.882
78	13	8.516
78	14	13.009
78	15	9.326
78	16	6.609
78	17	9.639
78	18	10.71
78	19	10.318
78	20	8.882
78	21	9.9
78	22	5.799
78	23	8.307
78	24	10.292
78	25	7.68
78	26	8.229
78	27	9.195
78	28	8.751
78	29	8.594
78	30	11.677
78	31	7.497
78	32	6.792
78	33	5.825
78	34	5.564
78	35	11.154
78	36	12.617
78	37	17.371
78	38	25.365
78	39	19.67
78	40	30.746
79	1	6.034
79	2	6.583
79	3	6.531
79	4	5.982
79	5	6.713
79	6	5.747
79	7	5.59
79	8	8.046
79	9	6.06
79	10	11.207
79	11	8.359
79	12	9.404
79	13	9.509
79	14	6.896
79	15	6.766
79	16	11.337
79	17	8.751
79	18	9.117
79	19	7.811
79	20	7.314
79	21	4.336
79	22	5.956
79	23	5.068
79	24	6.896
79	25	10.789
79	26	10.815
79	27	14.132
79	28	7.732
79	29	8.594
79	30	7.811
79	31	9.874
79	32	5.747
79	33	7.68
79	34	12.643
79	35	10.266
79	36	7.915
79	37	7.497
79	38	6.661
79	39	7.314
79	40	14.341
79	41	8.49
79	42	11.546
79	43	7.784
79	44	7.628
79	45	11.781
79	46	17.162
80	1	4.31
80	2	6.531
80	3	8.15
80	4	8.333
80	5	5.355
80	6	5.433
80	7	7.549
80	8	8.542
80	9	3.788
80	10	6.008
80	11	7.393
80	12	5.982
80	13	5.303
80	14	6.087
80	15	4.127
80	16	4.336
80	17	7.393
80	18	4.362
80	19	5.878
80	20	4.545
80	21	5.068
80	22	8.124
80	23	7.523
80	24	7.863
80	25	8.49
80	26	7.419
80	27	5.93
80	28	4.807
80	29	5.042
80	30	5.068
80	31	4.937
80	32	7.079
80	33	9.561
80	34	8.307
80	35	5.486
80	36	6.008
80	37	11.442
80	38	7.445
80	39	6.322
80	40	8.568
80	41	4.676
80	42	7.654
81	1	5.094
81	2	6.269
81	3	5.329
81	4	5.642
81	5	5.094
81	6	5.616
81	7	5.982
81	8	5.59
81	9	6.531
81	10	5.198
81	11	5.956
81	12	5.146
81	13	5.695
81	14	8.438
81	15	7.105
81	16	5.329
81	17	5.616
81	18	5.93
81	19	10.318
81	20	9.143
81	21	6.975
81	22	8.96
81	23	7.497
81	24	7.732
81	25	9.221
81	26	4.571
81	27	8.699
81	28	10.501
81	29	17.371
82	1	7.393
82	2	6.426
82	3	5.747
82	4	5.407
82	5	8.673
82	6	13.688
82	7	8.516
82	8	10.841
82	9	8.281
82	10	9.143
82	11	6.087
82	12	8.124
82	13	7.811
82	14	8.307
82	15	7.262
82	16	10.606
82	17	9.535
82	18	11.442
82	19	16.98
83	1	5.825
83	2	10.841
83	3	11.442
83	4	12.591
83	5	4.937
83	6	11.076
83	7	13.087
83	8	8.594
83	9	6.322
83	10	10.397
83	11	9.378
83	12	12.539
83	13	15.151
83	14	14.498
83	15	14.707
83	16	8.986
83	17	14.576
83	18	13.636
83	19	9.169
83	20	6.4
83	21	7.497
83	22	7.941
83	23	9.482
83	24	10.841
83	25	8.647
83	26	16.222
83	27	8.02
83	28	9.587
83	29	16.144
83	30	9.509
83	31	14.054
83	32	21.002
83	33	11.05
83	34	12.487
83	35	8.176
83	36	10.945
84	1	7.863
84	2	7.131
84	3	4.963
84	4	7.393
84	5	7.549
84	6	18.913
84	7	9.979
84	8	9.012
84	9	10.266
84	10	11.572
84	11	5.669
84	12	5.433
84	13	10.736
84	14	8.594
84	15	11.912
84	16	6.922
84	17	5.433
84	18	4.493
84	19	8.176
84	20	6.661
84	21	11.389
84	22	7.732
84	23	9.247
84	24	8.699
84	25	15.856
85	1	8.725
85	2	6.243
85	3	6.635
85	4	6.766
85	5	6.818
85	6	6.687
85	7	13.061
85	8	17.868
85	9	20.558
85	10	25.443
85	11	29.362
85	12	7.105
85	13	7.68
85	14	5.93
85	15	5.721
85	16	6.922
85	17	7.131
85	18	5.956
85	19	9.091
85	20	10.005
85	21	7.628
85	22	6.635
86	1	6.426
86	2	7.158
86	3	4.624
86	4	10.162
86	5	8.908
86	6	7.915
86	7	9.195
86	8	9.091
86	9	6.4
86	10	10.632
86	11	6.949
86	12	5.721
86	13	6.792
86	14	5.146
86	15	7.053
86	16	4.519
86	17	9.012
87	1	6.766
87	2	6.113
87	3	6.478
87	4	7.236
87	5	7.967
87	6	6.949
87	7	17.868
87	8	6.269
87	9	7.628
87	10	7.105
87	11	7.027
87	12	7.158
87	13	10.606
87	14	6.452
87	15	7.001
87	16	8.359
87	17	7.419
87	18	8.333
87	19	7.21
88	1	8.046
88	2	8.516
88	3	6.165
88	4	6.635
88	5	7.393
88	6	10.475
88	7	11.259
88	8	7.915
88	9	6.008
88	10	6.583
88	11	7.889
88	12	7.34
88	13	7.654
88	14	7.001
88	15	6.191
88	16	7.027
88	17	10.632
88	18	8.568
88	19	7.053
88	20	7.497
88	21	10.266
88	22	7.445
88	23	7.732
88	24	9.744
88	25	9.43
88	26	8.516
89	1	3.762
89	2	5.172
89	3	4.963
89	4	5.59
89	5	8.229
89	6	10.083
89	7	6.06
89	8	10.58
89	9	10.658
89	10	7.184
89	11	8.124
89	12	7.34
89	13	9.43
89	14	9.718
89	15	23.197
89	16	20.088
89	17	11.337
89	18	14.106
89	19	9.953
89	20	9.43
89	21	12.722
89	22	11.781
89	23	24.634
89	24	12.983
89	25	11.102
89	26	8.882
89	27	11.337
89	28	12.121
89	29	5.851
89	30	6.896
90	1	8.203
90	2	7.863
90	3	6.217
90	4	9.143
90	5	9.065
90	6	7.706
90	7	9.482
90	8	7.549
90	9	7.628
90	10	8.385
90	11	5.433
90	12	7.889
90	13	6.008
90	14	10.136
90	15	6.74
90	16	7.366
90	17	18.495
90	18	8.255
90	19	13.584
90	20	6.949
91	1	4.963
91	2	4.937
91	3	6.322
91	4	6.792
91	5	7.445
91	6	5.773
91	7	6.792
91	8	9.456
91	9	7.706
91	10	6.922
91	11	7.706
91	12	6.06
91	13	12.095
91	14	16.953
91	15	6.295
92	1	5.721
92	2	7.366
92	3	7.131
92	4	6.661
92	5	7.628
92	6	5.433
92	7	6.949
92	8	7.523
92	9	4.989
92	10	6.374
92	11	11.755
92	12	6.505
92	13	8.829
92	14	8.542
92	15	8.072
92	16	6.322
92	17	5.564
92	18	8.438
92	19	11.389
92	20	9.378
92	21	4.206
93	1	3.056
93	2	5.251
93	3	7.027
93	4	8.594
93	5	8.803
93	6	7.628
93	7	8.856
93	8	8.594
93	9	7.523
93	10	9.038
93	11	8.098
94	1	6.243
94	2	6.531
94	3	7.288
94	4	6.243
94	5	7.262
94	6	6.348
94	7	5.904
94	8	5.407
95	1	5.982
95	2	4.859
95	3	6.165
95	4	12.826
95	5	9.43
95	6	16.849
95	7	8.307
95	8	8.594
96	1	7.837
96	2	7.027
96	3	6.478
96	4	5.956
96	5	9.822
96	6	10.606
96	7	5.068
96	8	8.647
96	9	6.139
96	10	6.322
96	11	7.549
96	12	5.277
96	13	7.628
96	14	9.169
96	15	13.009
96	16	8.725
96	17	5.042
96	18	5.329
96	19	8.307
97	1	11.886
97	2	9.247
97	3	9.822
97	4	17.215
97	5	7.523
98	1	22.831
98	2	12.016
98	3	6.583
98	4	19.435
98	5	31.112
98	6	26.802
98	7	17.763
98	8	38.165
99	1	8.464
99	2	7.471
99	3	7.889
99	4	8.699
99	5	7.523
99	6	13.976
99	7	11.703
99	8	11.024
100	1	5.721
100	2	5.695
100	3	5.355
100	4	5.486
100	5	5.747
100	6	10.606
100	7	8.255
100	8	9.404
100	9	9.665
100	10	5.956
100	11	10.554
101	1	3.736
101	2	3.762
101	3	7.811
101	4	10.763
101	5	11.024
101	6	8.542
101	7	7.079
101	8	8.202
101	9	5.433
101	10	6.975
101	11	5.198
102	1	5.303
102	2	5.982
102	3	6.687
102	4	9.352
102	5	9.091
102	6	5.982
102	7	9.117
102	8	11.781
103	1	2.769
103	2	7.079
103	3	19.644
104	1	6.844
104	2	7.915
104	3	8.202
104	4	9.038
104	5	7.68
104	6	6.818
104	7	7.628
104	8	7.158
104	9	6.139
105	1	10.318
105	2	8.438
105	3	9.326
105	4	9.822
105	5	8.49
106	1	5.825
106	2	10.919
106	3	8.751
106	4	14.629
107	1	8.255
107	2	8.072
107	3	8.882
107	4	6.217
107	5	10.292
107	6	7.863
107	7	6.766
108	1	8.934
108	2	5.799
108	3	7.837
109	1	9.691
109	2	7.602
109	3	10.632
109	4	8.803
109	5	10.24
109	6	7.053
110	1	9.247
110	2	12.878
110	3	16.065
111	1	9.613
111	2	10.188
111	3	7.811
111	4	7.471
111	5	8.046
112	1	5.825
112	2	5.042
112	3	5.93
112	4	8.124
113	1	6.295
113	2	5.46
113	3	7.68
113	4	9.221
113	5	7.758
114	1	7.915
114	2	4.702
114	3	4.963
114	4	9.43
114	5	10.475
114	6	8.49
